Guy_E._Blelloch,Chris_Wilkerson,2
Guy_E._Blelloch,James_J._Little,2
Guy_E._Blelloch,Ian_A._Kash,2
Guy_E._Blelloch,Ram_Raghunathan,2
Guy_E._Blelloch,Robert_D._Blumofe,2
Guy_E._Blelloch,Babak_Falsafi,2
Guy_E._Blelloch,Dafna_Talmor,2
Guy_E._Blelloch,Ruy_Ley-Wild,2
Guy_E._Blelloch,Dan_Halperin,2
Guy_E._Blelloch,Jay_Sipelstein,2
Guy_E._Blelloch,Stephen_J._Smith,2
Guy_E._Blelloch,Yong_He,2
Guy_E._Blelloch,Daniel_Anderson,2
Guy_E._Blelloch,Thomas_Tseng,2
Guy_E._Blelloch,Daniel_Golovin,2
Guy_E._Blelloch,Julian_Labeit,2
Guy_E._Blelloch,Todd_C._Mowry,2
Guy_E._Blelloch,Vasileios_Liaskovitis,2
Guy_E._Blelloch,Anastasia_Ailamaki,2
Guy_E._Blelloch,David_E._Cardoze,2
Guy_E._Blelloch,Ziv_Scully,2
Guy_E._Blelloch,Virginia_Vassilevska_Williams,2
Guy_E._Blelloch,C._Greg_Plaxton,2
Guy_E._Blelloch,Duru_Türkoglu,2
Guy_E._Blelloch,Limor_Fix,2
Guy_E._Blelloch,Matthew_Fluet,1
Guy_E._Blelloch,Carlos_Guestrin,1
Guy_E._Blelloch,Maurice_Herlihy,1
Guy_E._Blelloch,Andrew_Pavlo,1
Guy_E._Blelloch,Gary_Sabot,1
Guy_E._Blelloch,Mor_Harchol-Balter,1
Guy_E._Blelloch,Giuseppe_F._Italiano,1
Guy_E._Blelloch,Neal_Glew,1
Guy_E._Blelloch,Hal_Burch,1
Guy_E._Blelloch,Charles_R._Rosenberg,1
Guy_E._Blelloch,Omar_Ghattas,1
Guy_E._Blelloch,Peter_Sanders_0001,1
Guy_E._Blelloch,Henning_Meyerhenke,1
Guy_E._Blelloch,Philippas_Tsigas,1
Guy_E._Blelloch,Hongbo_Kang,1
Guy_E._Blelloch,Arash_Farzan,1
Guy_E._Blelloch,R._Ryan_Williams,1
Guy_E._Blelloch,Rezaul_Alam_Chowdhury,1
Guy_E._Blelloch,Allan_L._Fisher,1
Guy_E._Blelloch,Ivan_Malcevic,1
Guy_E._Blelloch,James_F._Antaki,1
Guy_E._Blelloch,Robert_L._Krawitz,1
Guy_E._Blelloch,Suresh_Jagannathan,1
Alan_W._Black,Maxine_Eskénazi,20
Alan_W._Black,Kevin_A._Lenzo,20
Alan_W._Black,Tanja_Schultz,17
Alan_W._Black,Kishore_Prahallad,17
Alan_W._Black,Isabel_Trancoso,16
Alan_W._Black,Brian_Langner,15
Alan_W._Black,Wang_Ling,14
Alan_W._Black,Alexander_I._Rudnicky,13
Alan_W._Black,Florian_Metze,13
Alan_W._Black,Sunayana_Sitaram,13
Alan_W._Black,Alok_Parlikar,12
Alan_W._Black,Chris_Dyer,12
Alan_W._Black,Gopala_Krishna_Anumanchipalli,12
Alan_W._Black,Shrimai_Prabhumoye,11
Alan_W._Black,Yulia_Tsvetkov,11
Alan_W._Black,Keiichi_Tokuda,11
Alan_W._Black,Tomoki_Toda,11
Alan_W._Black,Paul_Taylor_0001,11
Alan_W._Black,John_Kominek,11
Alan_W._Black,Khyathi_Raghavi_Chandu,10
Alan_W._Black,Sai_Krishna_Rallabandi,10
Alan_W._Black,Arthur_R._Toth,10
Alan_W._Black,Siddharth_Dalmia,9
Alan_W._Black,Zhou_Yu,8
Alan_W._Black,Antoine_Raux,8
Alan_W._Black,Prasanna_Kumar_Muthukumar,8
Alan_W._Black,Xinjian_Li,7
Alan_W._Black,Robert_E._Frederking,7
Alan_W._Black,Shinnosuke_Takamichi,6
Alan_W._Black,Lori_S._Levin,6
Alan_W._Black,Satoshi_Nakamura_0001,6
Alan_W._Black,Alex_Waibel,6
Alan_W._Black,João_Paulo_da_Silva_Neto,5
Alan_W._Black,Stephan_Vogel,5
Alan_W._Black,Luís_Marujo,5
Alan_W._Black,Eduard_H._Hovy,5
Alan_W._Black,Luís_C._Oliveira,5
Alan_W._Black,Christina_L._Bennett,5
Alan_W._Black,Laura_Mayfield_Tomokiyo,5
Alan_W._Black,João_Miranda,5
Alan_W._Black,Carolyn_Penstein_Rosé,4
Alan_W._Black,Justine_Cassell,4
Alan_W._Black,Bayya_Yegnanarayana,4
Alan_W._Black,E._Veera_Raghavendra,4
Alan_W._Black,Monika_Woszczyna,4
Alan_W._Black,Eric_Nyberg,4
Alan_W._Black,Andrew_J._Hunt,4
Alan_W._Black,Thomas_Manzini,4
Alan_W._Black,Wenchao_Du,4
Alan_W._Black,Graham_Neubig,4
Alan_W._Black,Ruslan_Salakhutdinov,4
Alan_W._Black,Richard_Sproat,4
Alan_W._Black,Pallavi_Baljekar,4
Alan_W._Black,David_R._Mortensen,4
Alan_W._Black,Mari_Ostendorf,3
Alan_W._Black,Lucas_Ondel,3
Alan_W._Black,Louis-Philippe_Morency,3
Alan_W._Black,Elijah_Mayfield,3
Alan_W._Black,Udhyakumar_Nallasamy,3
Alan_W._Black,Emmanuel_Dupoux,3
Alan_W._Black,Tiancheng_Zhao,3
Alan_W._Black,Laurent_Besacier,3
Alan_W._Black,Stephen_G._Pulman,3
Alan_W._Black,Andrew_Wilkinson,3
Alan_W._Black,Catharine_Oertel,3
Alan_W._Black,Graeme_D._Ritchie,3
Alan_W._Black,Stefanie_Shriver,3
Alan_W._Black,Joakim_Gustafson,3
Alan_W._Black,Graham_Russell,3
Alan_W._Black,Jason_D._Williams,3
Alan_W._Black,Silvio_Amir,3
Alan_W._Black,Rohit_Kumar_0001,3
Alan_W._Black,Roger_Hsiao,3
Alan_W._Black,Ariadna_Font_Llitjós,3
Alan_W._Black,Vincent_Pagel,3
Alan_W._Black,Heiga_Zen,3
Alan_W._Black,Dan_Bohus,3
Alan_W._Black,Qin_Jin,3
Alan_W._Black,Patrick_Littell,3
Alan_W._Black,Srinivas_Desai,3
Alan_W._Black,Paisarn_Charoenpornsawat,3
Alan_W._Black,Nidhi_Vyas,3
Alan_W._Black,David_R._Traum,3
Alan_W._Black,David_Suendermann-Oeft,2
Alan_W._Black,Deepak_Ramachandran,2
Alan_W._Black,Markus_Müller_0001,2
Alan_W._Black,Mike_Edgington,2
