Deepak_Pathak,Rachit_Dubey,4
Anupam_Gupta,Amit_Kumar_0001,45
Anupam_Gupta,Viswanath_Nagarajan,38
Anupam_Gupta,R._Ravi_0001,33
Anupam_Gupta,Kunal_Talwar,27
Anupam_Gupta,Ravishankar_Krishnaswamy,25
Anupam_Gupta,Jason_Li,12
Anupam_Gupta,Nikhil_Bansal,12
Anupam_Gupta,T.-H._Hubert_Chan,12
Anupam_Gupta,Aaron_Roth_0001,10
Vyas_Sekar,Hui_Zhang_0001,27
Vyas_Sekar,Michael_K._Reiter,19
Vyas_Sekar,Srinivasan_Seshan,15
Vyas_Sekar,Junchen_Jiang,15
Vyas_Sekar,Seyed_Kaveh_Fayaz,14
Vyas_Sekar,Aditya_Akella,13
Vyas_Sekar,Ion_Stoica,11
Vyas_Sekar,Athula_Balachandran,9
Vyas_Sekar,Bruno_Sinopoli,8
Peter_Steenkiste,Glenn_Judd,16
Peter_Steenkiste,Srinivasan_Seshan,16
Peter_Steenkiste,Thomas_R._Gross,11
Peter_Steenkiste,Mei-Hsuan_Lu,10
Peter_Steenkiste,Urs_Hengartner,10
Peter_Steenkiste,Jun_Gao,9
Peter_Steenkiste,Konstantina_Papagiannaki,9
Peter_Steenkiste,Tsuhan_Chen,9
Peter_Steenkiste,An-Cheng_Huang,8
Eric_P._Xing,Xiaodan_Liang,61
Eric_P._Xing,Zhiting_Hu,52
Eric_P._Xing,Pengtao_Xie,50
Eric_P._Xing,Qirong_Ho,43
Eric_P._Xing,Wei_Dai_0003,34
Eric_P._Xing,Jun_Zhu_0001,28
Eric_P._Xing,Hao_Zhang_0025,23
Eric_P._Xing,Ruslan_Salakhutdinov,23
Eric_P._Xing,Seunghak_Lee,19
Aarti_Singh,Yining_Wang,32
Aarti_Singh,Sivaraman_Balakrishnan,26
Aarti_Singh,Larry_A._Wasserman,25
Aarti_Singh,Barnabás_Póczos,22
Aarti_Singh,Simon_S._Du,17
Aarti_Singh,Akshay_Krishnamurthy,15
Aarti_Singh,Alessandro_Rinaldo,15
Aarti_Singh,Aaditya_Ramdas,15
