Timothy_M._Chan,Mihai_Patrascu,11
Timothy_M._Chan,Peyman_Afshani,10
Timothy_M._Chan,Bryan_T._Wilkinson,10
Timothy_M._Chan,Dimitrios_Skrepetos,9
Timothy_M._Chan,Eric_Y._Chen,8
Timothy_M._Chan,Sariel_Har-Peled,8
Timothy_M._Chan,Erik_D._Demaine,8
Dakshita_Khurana,Amit_Sahai,28
Dakshita_Khurana,Yael_Tauman_Kalai,13
Dakshita_Khurana,Saikrishna_Badrinarayanan,12
Dakshita_Khurana,Vipul_Goyal,8
Dakshita_Khurana,Abhishek_Jain_0002,6
Dakshita_Khurana,Hemanta_K._Maji,6
Dakshita_Khurana,Rafail_Ostrovsky,4
Dakshita_Khurana,Brent_Waters,4
Dakshita_Khurana,Daniel_Wichs,3
Kris_Hauser,Jean-Claude_Latombe,10
Kris_Hauser,Jingru_Luo,9
Kris_Hauser,Yajia_Zhang,7
Kris_Hauser,Gao_Tang,6
Kris_Hauser,Timothy_Bretl,6
Kris_Hauser,Fan_Wang,5
Kris_Hauser,Zhi_Li_0004,4
Kris_Hauser,Shihao_Wang,4
Kris_Hauser,Jeffrey_Kane_Johnson,4
Heng_Ji,Lifu_Huang,35
Heng_Ji,Jiawei_Han_0001,34
Heng_Ji,Xiaoman_Pan,27
Heng_Ji,Boliang_Zhang,27
Heng_Ji,Kevin_Knight,22
Heng_Ji,Di_Lu,16
Heng_Ji,Tongtao_Zhang,16
Heng_Ji,Qi_Li_0014,15
Heng_Ji,Ying_Lin,15
Grigore_Rosu,Traian-Florin_Serbanuta,30
Grigore_Rosu,Feng_Chen_0006,22
Grigore_Rosu,Klaus_Havelund,21
Grigore_Rosu,Dorel_Lucanu,16
Grigore_Rosu,José_Meseguer,15
Grigore_Rosu,Patrick_O'Neil_Meredith,14
Grigore_Rosu,Andrei_Stefanescu,13
Grigore_Rosu,Koushik_Sen,11
Grigore_Rosu,Joseph_A._Goguen,10
Lui_Sha,Marco_Caccamo,37
Lui_Sha,Yu_Jiang_0001,29
Lui_Sha,Po-Liang_Wu,21
Lui_Sha,John_P._Lehoczky,19
Lui_Sha,Richard_B._Berlin_Jr.,18
Lui_Sha,Shangping_Ren,17
Lui_Sha,Mohammad_Hosseini,16
Lui_Sha,Tarek_F._Abdelzaher,16
Lui_Sha,Qixin_Wang,15
Darko_Marinov,Sarfraz_Khurshid,36
Darko_Marinov,Milos_Gligoric,21
Darko_Marinov,August_Shi,17
Darko_Marinov,Vilas_Jagannath,11
Darko_Marinov,Owolabi_Legunsen,11
Darko_Marinov,Steven_Lauterburg,10
Darko_Marinov,Lingming_Zhang,8
Darko_Marinov,Alex_Gyori,8
Darko_Marinov,Danny_Dig,8
William_Gropp,Rajeev_Thakur,86
William_Gropp,Ewing_L._Lusk,54
William_Gropp,Pavan_Balaji,31
William_Gropp,Darius_Buntinas,20
William_Gropp,David_E._Keyes,18
William_Gropp,Robert_B._Ross,18
William_Gropp,Luke_N._Olson,16
William_Gropp,Xian-He_Sun,14
William_Gropp,Marc_Snir,12
Bo_Li_0026,Dawn_Song,28
Bo_Li_0026,Yevgeniy_Vorobeychik,20
Bo_Li_0026,Chaowei_Xiao,16
Bo_Li_0026,Minhui_Xue,12
Bo_Li_0026,Yang_Liu_0003,10
Bo_Li_0026,Mingyan_Liu,10
Bo_Li_0026,Warren_He,9
Bo_Li_0026,Jianjun_Zhao,9
Bo_Li_0026,Lei_Ma_0003,9
Gul_A._Agha,Koushik_Sen,21
Gul_A._Agha,Kirill_Mechitov,16
Gul_A._Agha,YoungMin_Kwon,15
Gul_A._Agha,Mahesh_Viswanathan_0001,10
Gul_A._Agha,WooYoung_Kim,10
Gul_A._Agha,Grigore_Rosu,7
Gul_A._Agha,Vijay_Anand_Korthikanti,7
Gul_A._Agha,Rajesh_K._Karmani,7
Gul_A._Agha,Carolyn_L._Talcott,6
Christopher_W._Fletcher,Srinivas_Devadas,27
Christopher_W._Fletcher,Marten_van_Dijk,22
Christopher_W._Fletcher,Ling_Ren_0001,22
Christopher_W._Fletcher,Xiangyao_Yu,11
Christopher_W._Fletcher,Mengjia_Yan,9
Christopher_W._Fletcher,Albert_Kwon,9
Christopher_W._Fletcher,Emil_Stefanov,8
Christopher_W._Fletcher,Elaine_Shi,8
Christopher_W._Fletcher,Josep_Torrellas,7
Robin_Kravets,Albert_F._Harris_III,23
Robin_Kravets,Riccardo_Crepaldi,13
Robin_Kravets,Mehedi_Bakht,13
Robin_Kravets,Yaling_Yang,9
Robin_Kravets,Tarek_F._Abdelzaher,9
Robin_Kravets,Cigdem_Sengul,8
Robin_Kravets,Farhana_Ashraf,8
Robin_Kravets,Samuel_C._Nelson,7
Robin_Kravets,Luiz_Claudio_Schara_Magalhães,6
Vikram_S._Adve,Sarita_V._Adve,12
Vikram_S._Adve,Chris_Lattner,10
Vikram_S._Adve,John_M._Mellor-Crummey,8
Vikram_S._Adve,Mary_K._Vernon,8
Vikram_S._Adve,Dinakar_Dhurjati,7
Vikram_S._Adve,Prakalp_Srivastava,7
Vikram_S._Adve,John_Criswell,7
Vikram_S._Adve,Stephen_Heumann,7
Vikram_S._Adve,Rizos_Sakellariou,6
Indranil_Gupta,Klara_Nahrstedt,15
Indranil_Gupta,Muntasir_Raihan_Rahman,13
Indranil_Gupta,Roy_H._Campbell,12
Indranil_Gupta,Steven_Y._Ko,12
Indranil_Gupta,Brian_Cho,9
Indranil_Gupta,Ramsés_Morales,9
Indranil_Gupta,Oluwasanmi_Koyejo,8
Indranil_Gupta,Cong_Xie,8
Indranil_Gupta,Si_Liu_0003,7
Nancy_M._Amato,Shawna_L._Thomas,44
Nancy_M._Amato,Lawrence_Rauchwerger,32
Nancy_M._Amato,Jyh-Ming_Lien,22
Nancy_M._Amato,Samuel_Rodríguez,21
Nancy_M._Amato,Jory_Denny,17
Nancy_M._Amato,Guang_Song,15
Nancy_M._Amato,Marco_Morales,14
Nancy_M._Amato,Roger_A._Pearce,13
Nancy_M._Amato,Adam_Fidel,11
William_H._Sanders,Michel_Cukier,22
William_H._Sanders,Tod_Courtney,18
William_H._Sanders,Kaustubh_R._Joshi,16
William_H._Sanders,Ken_Keefe,15
William_H._Sanders,Ahmed_M._Fawaz,14
William_H._Sanders,Ann_T._Tai,14
William_H._Sanders,Richard_D._Schlichting,14
William_H._Sanders,Kam_S._Tso,14
William_H._Sanders,Robin_Berthier,13
Matthew_Caesar,Brighten_Godfrey,23
Matthew_Caesar,Nikita_Borisov,20
Matthew_Caesar,Jennifer_Rexford,13
Matthew_Caesar,Anupam_Das_0001,10
Matthew_Caesar,Wenxuan_Zhou,10
Matthew_Caesar,Ahmed_Khurshid,9
Matthew_Caesar,Prateek_Mittal,8
Matthew_Caesar,Rachit_Agarwal_0001,7
Matthew_Caesar,Chi-Yao_Hong,7
Derek_Hoiem,David_A._Forsyth,16
Derek_Hoiem,Alexei_A._Efros,11
Derek_Hoiem,Martial_Hebert,11
Derek_Hoiem,Saurabh_Singh_0005,10
Derek_Hoiem,Chuhang_Zou,9
Derek_Hoiem,Ian_Endres,9
Derek_Hoiem,Kevin_J._Shih,8
Derek_Hoiem,Tanmay_Gupta,8
Derek_Hoiem,Zhizhong_Li,7
Sibin_Mohan,Rakesh_Bobba,18
Sibin_Mohan,Monowar_Hasan,15
Sibin_Mohan,Rodolfo_Pellizzoni,13
Sibin_Mohan,Chien-Ying_Chen,13
Sibin_Mohan,Lui_Sha,11
Sibin_Mohan,Man-Ki_Yoon,10
Sibin_Mohan,Frank_Mueller,8
Sibin_Mohan,Marco_Caccamo,6
Sibin_Mohan,Jaesik_Choi,4
Jian_Huang_0006,Karsten_Schwan,5
Jian_Huang_0006,Moinuddin_K._Qureshi,5
Jian_Huang_0006,Anirudh_Badam,4
Jian_Huang_0006,Dhabaleswar_K._Panda,4
Jian_Huang_0006,Hao_Wang_0002,4
Jian_Huang_0006,Xiangyong_Ouyang,4
Jian_Huang_0006,Nam_Sung_Kim,3
Jian_Huang_0006,Jithin_Jose,3
Jian_Huang_0006,Hari_Subramoni,3
Klara_Nahrstedt,Wanmin_Wu,32
Klara_Nahrstedt,Ahsan_Arefin,29
Klara_Nahrstedt,Raoul_Rivas,26
Klara_Nahrstedt,Yuan_Xue,21
Klara_Nahrstedt,Haiming_Jin,20
Klara_Nahrstedt,King-Shan_Lui,20
Klara_Nahrstedt,Zhenyu_Yang,18
Klara_Nahrstedt,Wenbo_He,18
Klara_Nahrstedt,Roy_H._Campbell,17
Sarita_V._Adve,Vijay_S._Pai,13
Sarita_V._Adve,Vikram_S._Adve,12
Sarita_V._Adve,Rakesh_Komuravelli,11
Sarita_V._Adve,Pradip_Bose,11
Sarita_V._Adve,Parthasarathy_Ranganathan,11
Sarita_V._Adve,Siva_Kumar_Sastry_Hari,10
Sarita_V._Adve,Pradeep_Ramachandran,10
Sarita_V._Adve,Mark_D._Hill,9
Sarita_V._Adve,Jude_A._Rivers,8
Lav_R._Varshney,Vivek_K._Goyal,27
Lav_R._Varshney,Avhishek_Chatterjee,18
Lav_R._Varshney,Kush_R._Varshney,16
Lav_R._Varshney,Daewon_Seo,15
Lav_R._Varshney,Anshoo_Tandon,13
Lav_R._Varshney,Aditya_Vempaty,12
Lav_R._Varshney,Ravi_Kiran_Raman,12
Lav_R._Varshney,Mehul_Motani,11
Lav_R._Varshney,Pramod_K._Varshney,10
Carl_A._Gunter,XiaoFeng_Wang_0001,16
Carl_A._Gunter,Michael_LeMay,13
Carl_A._Gunter,Bradley_A._Malin,13
Carl_A._Gunter,David_M._Liebovitz,11
Carl_A._Gunter,Muhammad_Naveed_0001,10
Carl_A._Gunter,Soteris_Demetriou,10
Carl_A._Gunter,Karthikeyan_Bhargavan,9
Carl_A._Gunter,Elsa_L._Gunter,8
Carl_A._Gunter,Omid_Fatemieh,8
Tianyin_Xu,Sanglu_Lu,13
Tianyin_Xu,Zhenhua_Li_0001,12
Tianyin_Xu,Yuanyuan_Zhou_0001,10
Tianyin_Xu,Xiaoming_Fu_0001,9
Tianyin_Xu,Yunhao_Liu,9
Tianyin_Xu,Baoliu_Ye,9
Tianyin_Xu,Ennan_Zhai,8
Tianyin_Xu,Yang_Chen_0001,7
Tianyin_Xu,Yao_Liu_0001,7
Luke_N._Olson,William_Gropp,16
Luke_N._Olson,Amanda_Bienz,8
Luke_N._Olson,Jacob_B._Schroder,7
Luke_N._Olson,Jon_Calhoun,6
Luke_N._Olson,Marc_Snir,5
Luke_N._Olson,Thomas_A._Manteuffel,4
Luke_N._Olson,Jehanzeb_Hameed_Chaudhry,4
Luke_N._Olson,Nathan_Bell,3
Luke_N._Olson,Huda_Ibeid,3
Saurabh_Sinha,Brian_Cline,21
Saurabh_Sinha,Mary_Jean_Harrold,17
Saurabh_Sinha,Greg_Yeric,17
Saurabh_Sinha,Satish_Chandra_0001,9
Saurabh_Sinha,Sung_Kyu_Lim,9
Saurabh_Sinha,Vibha_Sinha,9
Saurabh_Sinha,Alessandro_Orso,9
Saurabh_Sinha,Suresh_Thummalapenta,8
Saurabh_Sinha,Kyungwook_Chang,8
Adam_Bates_0001,Kevin_R._B._Butler,21
Adam_Bates_0001,Thomas_Moyer,9
Adam_Bates_0001,Jing_(Dave)_Tian,7
Adam_Bates_0001,Wajih_Ul_Hassan,6
Adam_Bates_0001,Patrick_Traynor,6
Adam_Bates_0001,Bradley_Reaves,5
Adam_Bates_0001,Joe_Pletcher,4
Adam_Bates_0001,Nolen_Scaife,4
Adam_Bates_0001,Qi_Wang,3
Shaowen_Wang,Anand_Padmanabhan,34
Shaowen_Wang,Yan_Liu_0009,31
Shaowen_Wang,Kiumars_Soltani,12
Shaowen_Wang,Nancy_Wilkins-Diehr,10
Shaowen_Wang,Jun_Ni_0001,10
Shaowen_Wang,Dandong_Yin,9
Shaowen_Wang,Guofeng_Cao,9
Shaowen_Wang,Tao_He,8
Shaowen_Wang,Yizhao_Gao,8
P._Madhusudan,Rajeev_Alur,22
P._Madhusudan,Pranav_Garg_0001,19
P._Madhusudan,Gennaro_Parlato,17
P._Madhusudan,Daniel_Neider,14
P._Madhusudan,Salvatore_La_Torre,13
P._Madhusudan,Mahesh_Viswanathan_0001,13
P._Madhusudan,Shambwaditya_Saha,11
P._Madhusudan,Christof_Löding,9
P._Madhusudan,Azadeh_Farzan,7
Roxana_Girju,Dan_I._Moldovan,15
Roxana_Girju,Rania_Al-Sabbagh,8
Roxana_Girju,Michael_J._Paul,7
Roxana_Girju,Vasile_Rus,6
Roxana_Girju,Sanda_M._Harabagiu,6
Roxana_Girju,Jana_Diesner,5
Roxana_Girju,Brandon_Beamer,5
Roxana_Girju,Marius_Pasca,5
Roxana_Girju,Rada_Mihalcea,5
Michael_Bailey,Farnam_Jahanian,16
Michael_Bailey,Zakir_Durumeric,15
Michael_Bailey,J._Alex_Halderman,11
Michael_Bailey,Joshua_Mason,10
Michael_Bailey,Manish_Karir,8
Michael_Bailey,Jing_Zhang_0027,7
